chr14	53104432	53108604
chr14	53162420	53173895
chr14	53194717	53196882
chr14	53241706	53241910
chr14	53258387	53323988
chr14	53417816	53503457
chr14	53620047	54415144
chr14	54415203	54416454
chr14	54423555	54863672
chr14	54886935	54893646
chr14	54908149	54941208
chr14	54955745	54976586
chr14	55005335	55034329
chr14	55260034	55308723
chr14	55369543	55405655
chr14	55493820	55493843
chr14	55516207	55518361
chr14	55536913	55595934
chr14	55612149	55614833
chr14	55658397	55738020
chr14	55907264	56024689
chr14	56046811	56046924
chr14	56151303	56232962
chr14	56234436	56247852
chr14	56263393	56542198
chr14	56542283	56585092
chr14	56768032	56981068
chr14	57018028	57046337
chr14	57116233	57267424
chr14	57277195	57278723
chr14	57397551	57669193
chr14	57756798	57857270
chr14	57879467	57936594
chr14	57960577	58030639
chr14	58332593	58470807
chr14	58764856	58765221
chr14	58840452	58862643
chr14	59015550	59100785
chr14	59115039	59237871
chr14	59237956	59655380
chr14	59838124	59895739
chr14	59932060	59939405
chr14	59951127	59951160
chr14	60043550	60062693
chr14	60337558	60386430
chr14	60530278	60558628
chr14	60636562	60706844
chr14	60712369	60712469
chr14	60765806	60793599
chr14	60793620	60902673
chr14	60952765	60975937
chr14	60978526	61111416
chr14	61116156	61176255
chr14	61191040	61201458
chr14	61435399	61438166
chr14	61447783	61447831
chr14	61550452	61654286
chr14	62017699	62027779
chr14	62121432	62162118
chr14	62215808	62229074
chr14	62263147	62453802
chr14	62568428	62584074
chr14	62600904	63173944
chr14	63568585	63671101
chr14	63760231	63779548
chr14	63785594	63841354
chr14	64010080	64063756
chr14	64108642	64150934
chr14	64194757	64319682
chr14	64693168	64693750
chr14	64805269	64812190
chr14	64814330	64854758
chr14	65000409	65002622
chr14	65009955	65016619
chr14	65056097	65171192
chr14	65211061	65213000
chr14	65346602	65376205
chr14	65376499	65381078
chr14	65569414	65679610
chr14	65689066	65801835
chr14	65801902	65877309
chr14	66210840	66644244
chr14	66644354	66953108
chr14	67648526	67656109
chr14	67695268	67708011
chr14	67802779	67804580
chr14	67826721	67827033
chr14	67853234	67853699
chr14	67878829	67913800
chr14	67914650	67920796
chr14	67982203	68000007
chr14	68067018	68086578
chr14	68141603	68143518
chr14	68162511	68168602
chr14	68201169	68213236
chr14	68283307	68286495
chr14	69196936	69254371
chr14	69263012	69340839
chr14	69446084	69446398
chr14	69454181	69517636
chr14	69619915	69658193
chr14	69710738	69726680
chr14	69821191	69846839
chr14	69865022	69865095
chr14	69929108	69951470
chr14	69995216	70036530
chr14	70041601	70078309
chr14	70181862	70193618
chr14	70238723	70242551
chr14	70264007	70346113
chr14	70499084	70510933
chr14	70655788	70712469
chr14	70714519	70791797
chr14	70883808	70918873
chr14	70926623	70935595
chr14	70950474	70989077
chr14	71001733	71050956
chr14	71067385	71075514
chr14	71108016	71108503
chr14	71142078	71194853
chr14	71275889	71374121
chr14	71582100	71865053
chr14	71865125	71915405
chr14	71915677	71933901
chr14	72206121	72207057
chr14	72207947	72398816
chr14	73033239	73075741
chr14	73079804	73086003
chr14	73360810	73393039
chr14	73426358	73429678
chr14	73429751	73436158
chr14	73493921	73525220
chr14	73588077	73603142
chr14	73690400	73704204
chr14	73741348	73741917
chr14	73925287	73929128
chr14	74042363	74055528
chr14	74055602	74058409
chr14	74062471	74083547
chr14	74086593	74111577
chr14	74170432	74178485
chr14	74181129	74181824
chr14	74253897	74289261
chr14	74296839	74318533
chr14	74398992	74399694
chr14	74486027	74486058
chr14	74551197	74551655
chr14	74667118	74706174
chr14	74729442	74751979
chr14	74769768	74815165
chr14	74826712	74872595
chr14	74892806	74946642
chr14	74960085	74960422
chr14	74962272	74964885
chr14	75079035	75127954
chr14	75179808	75179849
chr14	75203499	75230068
chr14	75304014	75319735
chr14	75330538	75348593
chr14	75370451	75370656
chr14	75389959	75408532
chr14	75422468	75469611
chr14	75476295	75480466
chr14	75518236	75519927
chr14	75530737	75536298
chr14	75544800	75548817
chr14	75593779	75598170
chr14	75643350	75737402
chr14	75737484	75745480
chr14	75748938	75761106
chr14	75763112	75894508
chr14	75939405	75988783
chr14	76013335	76044939
chr14	76114513	76117232
chr14	76127539	76127550
chr14	76421426	76424441
chr14	76448093	76452095
chr14	76550417	76618258
chr14	76669135	76737449
chr14	76737477	76837689
chr14	76968181	77190665
chr14	77190753	77228234
chr14	77253068	77253585
chr14	77279284	77292724
chr14	77336646	77490885
chr14	77495043	77514514
chr14	77547599	77547704
chr14	77552789	77564577
chr14	77583631	77597612
chr14	77608135	77648101
chr14	77725839	77731833
chr14	77737656	77741298
chr14	77787226	77787229
chr14	77797941	77807200
chr14	77843397	77843741
chr14	77857588	77860364
chr14	77889400	77893017
chr14	77923984	77924372
chr14	77935816	77940737
chr14	77965211	77972339
chr14	78083111	78138748
chr14	78174357	78174413
chr14	78183942	78183943
chr14	78236086	78266425
chr14	78400298	78636715
chr14	80334634	80663867
chr14	80921811	80943325
chr14	81612647	81641795
chr14	81688801	81726993
chr14	81893749	81937890
chr14	82000206	82071690
chr14	82089406	82457595
chr14	82457670	85651933
chr14	85652017	85655239
chr14	85655564	85860222
chr14	85886419	85991476
chr14	85996333	85996487
chr14	86094271	87372121
chr14	87389100	88304163
chr14	88460010	88462688
chr14	88462793	88471467
chr14	88481156	88490893
chr14	88553689	88599105
chr14	88599135	88601613
chr14	88601642	88601785
chr14	88601817	88601884
chr14	88601955	88604268
chr14	88604303	88604786
chr14	88604832	88605277
chr14	88605306	88605605
chr14	88605646	88605708
chr14	88605739	88605865
chr14	88605911	88606431
chr14	88606463	88606781
chr14	88606812	88608307
chr14	88608360	88608394
chr14	88608434	88614311
chr14	88614342	88614390
chr14	88614422	88614563
chr14	88614610	88614676
chr14	88614714	88614800
chr14	88614835	88616208
chr14	88616239	88618967
chr14	88618999	88619015
chr14	88619046	88619744
chr14	88619779	88620402
chr14	88620433	88620908
chr14	88620939	88621024
chr14	88621055	88621290
chr14	88621326	88621356
chr14	88621393	88621564
chr14	88621596	88623048
chr14	88623080	88623086
chr14	88623117	88624032
chr14	88624065	88624279
chr14	88624312	88624518
chr14	88624554	88625098
chr14	88626335	88629137
chr14	88629173	88629372
chr14	88629432	88630116
chr14	88630173	88630756
chr14	88630812	88631268
chr14	88631299	88631480
chr14	88631512	88633028
chr14	88633058	88634281
chr14	88634315	88646451
chr14	88793257	88851741
chr14	88904805	88932121
chr14	89021124	89029252
chr14	89079854	89081173
chr14	89259097	89290496
chr14	89344336	89445441
chr14	89445515	89622515
chr14	90085495	90088261
chr14	90088552	90263468
chr14	90421090	90421282
chr14	90511109	90528107
chr14	90652196	90722893
chr14	90738967	90744397
chr14	90798482	90863326
chr14	90874620	90921573
chr14	90925250	91006931
chr14	91282762	91337166
chr14	91526994	91580356
chr14	91691704	91698875
chr14	91720225	91737666
chr14	91884189	91923955
chr14	91976814	92039284
chr14	92041616	92047117
chr14	92198414	92246266
chr14	92333881	92335754
chr14	92414047	92434242
chr14	92506404	92511118
chr14	92516991	92524895
chr14	92572966	92582467
chr14	92588154	92588297
chr14	92630544	92788924
chr14	92967826	92980124
chr14	93155335	93170151
chr14	93215048	93260649
chr14	93306305	93357768
chr14	93359852	93389444
chr14	93401639	93403258
chr14	93582264	93648540
chr14	93651250	93651295
chr14	93653432	93669236
chr14	93695562	93703895
chr14	93799386	93799564
chr14	94173690	94184643
chr14	94254767	94371075
chr14	94395955	94400498
chr14	94443077	94463615
chr14	94478042	94492723
chr14	94515277	94517267
chr14	94547559	94547638
chr14	94569061	94577078
chr14	94583034	94594117
chr14	94595958	94640648
chr14	94746073	94749649
chr14	94759609	94770584
chr14	94789689	94843083
chr14	94857030	94908800
chr14	94919123	94929057
chr14	94942671	94953619
chr14	94984182	95027778
chr14	95036244	95047705
chr14	95090391	95107061
chr14	95113332	95234559
chr14	95236500	95552564
chr14	95646271	95648275
chr14	95786246	95873603
chr14	95876428	95883830
chr14	95942174	95999248
chr14	96001210	96001322
chr14	96011056	96039941
chr14	96045019	96116834
chr14	96158981	96176303
chr14	96180534	96181819
chr14	96223117	96343108
chr14	96391909	96505660
chr14	96560227	96671134
chr14	96710667	96722546
chr14	96731101	96747594
chr14	96829679	96829788
chr14	96853628	96858447
chr14	96955765	96968712
chr14	97033454	97059069
chr14	97062080	97263683
chr14	97347952	97925206
chr14	97930497	98098983
chr14	98152996	98391946
chr14	98444462	98521572
chr14	98521614	98602323
chr14	98606216	99177949
chr14	99184104	99289908
chr14	99290000	99635624
chr14	99737823	99864082
chr14	99947227	99947738
chr14	100070728	100111479
chr14	100143012	100150754
chr14	100193639	100204068
chr14	100408396	100438150
chr14	100610574	100612752
chr14	100626013	100705101
chr14	100745372	100746748
chr14	100749125	100757452
chr14	100772861	100774195
chr14	100774294	100789678
chr14	100796716	100800124
chr14	100842681	100842754
chr14	100996641	101003483
chr14	101036132	101123604
chr14	101139082	101193201
chr14	101201468	101280827
chr14	101280912	101282377
chr14	101282582	101292444
chr14	101327361	101335396
chr14	101335486	101340829
chr14	101340923	101341369
chr14	101341442	101346991
chr14	101351185	101361106
chr14	101373306	101377475
chr14	101377555	101382172
chr14	101382231	101391157
chr14	101391228	101393678
chr14	101393750	101396255
chr14	101396328	101402827
chr14	101402902	101404523
chr14	101404601	101405892
chr14	101405967	101407462
chr14	101407539	101411985
chr14	101412057	101416169
chr14	101416241	101418192
chr14	101418270	101419685
chr14	101419760	101420680
chr14	101420785	101421706
chr14	101421776	101422576
chr14	101422650	101423502
chr14	101423574	101429390
chr14	101429467	101431117
chr14	101431189	101432365
chr14	101432437	101433388
chr14	101433460	101434447
chr14	101434522	101435284
chr14	101435359	101436215
chr14	101436289	101438439
chr14	101438514	101439006
chr14	101439078	101439931
chr14	101440001	101441142
chr14	101441217	101442161
chr14	101442233	101442813
chr14	101442888	101443725
chr14	101443804	101447340
chr14	101447412	101448311
chr14	101448383	101449262
chr14	101449334	101450212
chr14	101450284	101451113
chr14	101451185	101452393
chr14	101452465	101453382
chr14	101453454	101454497
chr14	101454567	101455466
chr14	101455538	101456427
chr14	101456497	101458255
chr14	101458327	101459572
chr14	101459647	101464803
chr14	101464879	101488402
chr14	101488470	101489661
chr14	101489758	101490130
chr14	101490194	101490878
chr14	101490959	101491353
chr14	101491415	101491900
chr14	101491989	101492068
chr14	101492155	101492356
chr14	101492445	101493121
chr14	101493202	101493436
chr14	101493521	101495970
chr14	101496052	101496388
chr14	101496467	101498323
chr14	101498402	101500091
chr14	101500174	101501265
chr14	101501347	101501585
chr14	101501663	101505682
chr14	101505763	101506026
chr14	101506093	101506162
chr14	101506272	101506405
chr14	101506486	101506555
chr14	101506637	101506772
chr14	101506873	101507118
chr14	101507187	101507699
chr14	101507782	101509313
chr14	101509399	101510534
chr14	101510620	101512256
chr14	101512332	101512791
chr14	101512876	101513657
chr14	101513736	101514237
chr14	101514317	101514994
chr14	101515086	101515886
chr14	101515984	101518782
chr14	101518863	101520642
chr14	101520719	101521023
chr14	101521097	101521594
chr14	101521661	101521755
chr14	101521829	101522555
chr14	101522638	101526091
chr14	101526176	101526381
chr14	101526463	101526909
chr14	101527012	101528386
chr14	101528456	101530831
chr14	101530916	101531636
chr14	101531716	101531783
chr14	101531875	101531934
chr14	101532005	101532248
chr14	101532329	101532770
chr14	101532850	101533060
chr14	101533139	101536247
chr14	101539274	101540363
chr14	101540921	102018559
chr14	102026760	102027687
chr14	102029790	102196773
chr14	102198863	102228134
chr14	102394329	102430864
chr14	102517136	102547074
chr14	102606087	102606188
chr14	102690011	102690833
chr14	102771538	102783428
chr14	102783503	102783713
chr14	102829254	102829299
chr14	102968819	102973197
chr14	102976129	103005980
chr14	103006064	103058995
chr14	103196914	103243815
chr14	103377838	103388992
chr14	103397180	103398715
chr14	103523743	103566480
chr14	103576895	103589778
chr14	103603777	103653557
chr14	103655366	103766554
chr14	103766578	103798010
chr14	103798705	103800338
chr14	103811362	103851700
chr14	103970167	103985994
chr14	103989197	103995508
chr14	104003411	104022880
chr14	104029152	104029298
chr14	104181824	104182080
chr14	104200006	104200087
chr14	104313928	104314057
chr14	104324387	104378624
chr14	104387904	104394816
chr14	104519005	104552022
chr14	104579047	104583741
chr14	104583852	104605059
chr14	104647236	104975961
chr14	104978199	104978212
chr14	104979414	105046055
chr14	105056184	105060419
chr14	105071098	105144030
chr14	105144087	105155942
chr14	105185948	105190533
chr14	105213648	105219469
chr14	105225997	105235686
chr14	105262081	105266932
chr14	105271049	105287537
chr14	105290056	105331649
chr14	105363108	105391186
chr14	105399574	105403589
chr14	105444695	105452615
chr14	105461856	105475909
chr14	105487426	105515736
chr14	105531755	105607317
chr14	105635162	105639273
chr14	105647661	105675622
chr14	105864485	105864919
chr14	105880197	105886185
chr14	105937058	105939274
chr14	105946508	105953256
chr14	105955125	105956191
chr14	105965586	105992952
chr14	107283086	107289540
chr15	20000001	20319594
chr15	20319626	20327817
chr15	20327846	20362687
chr15	20364421	20446055
chr15	20446083	20487996
chr15	20496812	20588367
chr15	20711434	20723928
chr15	20727151	20737093
chr15	20747115	20767673
chr15	20781027	20870053
chr15	20961481	21033904
chr15	21033933	21033955
chr15	21033996	21040700
chr15	21071978	21122020
chr15	21134626	21145766
chr15	21198634	21326209
chr15	21326241	21334429
chr15	21334458	21398819
chr15	21885001	21932513
chr15	21940740	22014419
chr15	22016879	22040579
chr15	22040608	22041221
chr15	22041254	22041532
chr15	22041570	22043462
chr15	22043503	22043827
chr15	22043868	22044476
chr15	22044507	22044731
chr15	22044762	22045053
chr15	22045082	22045104
chr15	22045145	22051852
chr15	22083138	22099106
chr15	22797762	22833394
chr15	22873892	22892683
chr15	23003604	23004683
chr15	23034428	23043278
chr15	23086844	23094330
chr15	23115255	23187728
chr15	23208358	23255241
chr15	23262744	23264308
chr15	23264338	23264927
chr15	23264948	23282264
chr15	23378260	23390721
chr15	23393944	23406085
chr15	23406117	23407866
chr15	23413996	23435069
chr15	23448424	23514853
chr15	23564854	23569671
chr15	23579380	23599894
chr15	23613472	23684611
chr15	23685208	23686020
chr15	23692391	23807208
chr15	23807279	23810453
chr15	23856712	23888695
chr15	23892994	23930553
chr15	23932451	24409923
chr15	24415096	24778838
chr15	24832927	24920540
chr15	24928594	25068793
chr15	25266501	25277533
chr15	25281636	25287120
chr15	25287188	25296622
chr15	25296720	25299013
chr15	25431155	25432682
chr15	25432764	25434560
chr15	25434643	25436386
chr15	25479765	25481231
chr15	25481314	25481555
chr15	25684176	25917503
chr15	25919573	25923859
chr15	26110318	26147506
chr15	26298268	26327380
chr15	26327453	26360959
chr15	26378185	26788693
chr15	27194358	27216428
chr15	27778374	28000022
chr15	28344459	28356182
chr15	28567299	28595211
chr15	28595243	28596695
chr15	28603080	28623783
chr15	28637172	28671636
chr15	28671731	28735897
chr15	28735992	28764756
chr15	28778144	28798717
chr15	28804945	28806018
chr15	28807726	28834637
chr15	28836270	28878268
chr15	28887568	28895707
chr15	28895737	28896566
chr15	28930411	28947499
chr15	28947623	28948317
chr15	28948347	28950406
chr15	28950441	28953178
chr15	28953214	28953530
chr15	28953557	28954722
chr15	28954754	28982728
chr15	29024286	29033388
chr15	29034539	29034979
chr15	29101721	29131167
chr15	29410517	29412454
chr15	29862928	29967193
chr15	29971368	29992356
chr15	30114707	30375893
chr15	30380248	30382347
chr15	30382382	30383847
chr15	30384132	30384454
chr15	30384484	30385073
chr15	30385094	30385179
chr15	30385303	30392652
chr15	30392687	30392715
chr15	30392752	30392754
chr15	30392799	30392982
chr15	30393012	30393044
chr15	30393078	30393241
chr15	30393278	30393301
chr15	30393332	30393336
chr15	30393382	30394174
chr15	30394217	30395934
chr15	30423949	30427989
chr15	30439396	30444333
chr15	30444364	30444594
chr15	30444629	30488238
chr15	30685865	30687435
chr15	30687478	30688270
chr15	30688316	30688320
